Ne,rep,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30
200000,13,0.0052522244048853,0.005231625794543,0.0052266921686172,0.0052274088952158,0.0052213644112975,0.0052214050731586,0.0052182649176156,0.0052142563573914,0.0052173760464269,0.0052121449190081,0.0052115899936209,0.0052119661413778,0.0052088398554349,0.0052128733426589,0.0052081034691784,0.0052050967949357,0.0052051680993585,0.0052101153113298,0.0052105675003514,0.0052044529224732,0.0052067866738677,0.0052029477824082,0.0052018812738478,0.0052025095895505,0.00519851968023,0.005200195672327,0.0051927979367587,0.0051878423114324,0.0051820445524376,0.0051543480082045
200000,14,0.005236134705676,0.0052114690265246,0.0052074064545526,0.0052087444242417,0.0052002531871184,0.0051981500176047,0.0051962527208074,0.0052011415401101,0.0051938110497194,0.0051967875347982,0.0051903677405457,0.0051970055328142,0.0051954057482512,0.0051978229858101,0.0052007085358382,0.0051953732419582,0.0051986278423478,0.0051980100537959,0.0051990301019319,0.0051966856198076,0.0052021950975809,0.0052060864245615,0.0052032756232526,0.005206692359577,0.0052000020509438,0.0051998779535701,0.0052109678754118,0.0052175945991504,0.0052087003348336,0.0052121536876542
200000,15,0.0052488496305356,0.0052284258836258,0.0052217305574841,0.0052167022014208,0.0052118509114075,0.0052070871668674,0.0052179246051588,0.0052098888382822,0.0052088257372794,0.005206070742367,0.0052081996208735,0.0052052830596398,0.0052044309150529,0.0052052200233196,0.0052019292573575,0.0051990356741104,0.005208062880433,0.0052057034406437,0.0052065100182349,0.0052104605602588,0.0052185194904351,0.0052171843390247,0.0052225218961338,0.0052290373718107,0.005229329572326,0.0052302016553993,0.0052368990873608,0.0052408365825787,0.0052214703619378,0.0052222588519224
200000,16,0.0052536011519676,0.0052322521127989,0.0052192299909193,0.0052196916917655,0.0052193367188501,0.005215856554813,0.0052201222061133,0.0052176181227251,0.0052206606343975,0.0052219666634454,0.0052280487688417,0.0052206815890087,0.0052194371033004,0.0052192449028783,0.0052194270374354,0.005214043089049,0.0052139713954156,0.0052148333628379,0.0052191685637612,0.0052153569913122,0.005216612780321,0.0052228404020281,0.0052169730381807,0.0052166306343139,0.0052118746610427,0.005206545696095,0.0051953691259216,0.0051943721932827,0.0051945340466081,0.0052141394700457
200000,17,0.0052558424176653,0.0052336616056465,0.0052250337769974,0.0052247600879824,0.0052256983230014,0.0052274642904349,0.0052235657927562,0.0052234224511805,0.0052094790134012,0.0052143256247457,0.0052123461022083,0.0052157119041469,0.0052144539524504,0.0052165327921819,0.0052202984059663,0.0052165643877943,0.0052146822923682,0.0052153714701983,0.0052130743543382,0.0052137804486207,0.0052205330649606,0.0052178050353591,0.0052255772295583,0.0052250343264379,0.0052214502790808,0.0052326073421962,0.005228163779351,0.0052214339737809,0.0052028631553324,0.0051728060054202
200000,18,0.0052099715617845,0.0051985193092997,0.0051918330937372,0.0051920869338176,0.0051969925547041,0.0051944515429617,0.005196601293653,0.0051978784924176,0.0051994704474162,0.0052002454699448,0.0052022187630678,0.0052015945825677,0.0052049966163125,0.0052061420826422,0.0052037667323997,0.005204139365214,0.0052033260090226,0.005194634224475,0.005188123976953,0.0051936848038667,0.0051906360115859,0.0051815943228145,0.0051743929985127,0.0051744868046668,0.005161772250838,0.0051656869673766,0.0051647483648919,0.0051566905888898,0.0051647046919859,0.0051702444353534
200000,19,0.0052617916992392,0.0052447138697453,0.0052352128622939,0.0052255680303416,0.0052252240123852,0.0052272200318325,0.0052279002919936,0.0052305982337217,0.0052252125341237,0.0052186656874796,0.0052172913591364,0.0052200847978796,0.0052259238505602,0.0052239507061095,0.0052328216615189,0.0052357036954006,0.0052310082780759,0.0052308519934577,0.0052342640143641,0.0052271866460819,0.0052245277616335,0.0052147193177799,0.0052147414794606,0.0052168549495126,0.0052266463688176,0.0052332160161872,0.0052471645131897,0.0052435521825287,0.0052303818546081,0.0052379606258722
200000,20,0.0052541424899776,0.0052264071860464,0.0052150112494434,0.005212250187414,0.0052095081600887,0.0052031681540555,0.0052045783170482,0.0052037567460367,0.0052028450461844,0.0051938936491367,0.0051943542171426,0.005195662031638,0.0051962498532202,0.0051951198794994,0.0051936345074904,0.0051973285634155,0.005201697095332,0.0052019481002065,0.005206758854274,0.0052026207537811,0.0052031455460867,0.0052097331502519,0.0052092327500853,0.0052041457869726,0.0052157560714009,0.0052241534547824,0.0052238250262854,0.0052247700484977,0.0052197961051394,0.0052044329868522
200000,21,0.0052475524844356,0.0052306568064972,0.0052217716802057,0.0052201983834731,0.0052178288175753,0.0052193207433543,0.0052137601248398,0.0052113017785528,0.0052115967080933,0.0052063763169373,0.0052090643217266,0.0052049275348589,0.0052061608427066,0.0052100252548873,0.0052059444244752,0.0052057121069684,0.0052102163803127,0.005207570091932,0.0052145938542892,0.0052099315391079,0.005199721446486,0.0052074810193873,0.0051993837377378,0.0052072423008105,0.005205447300982,0.0052117292652524,0.0052078921595459,0.0052082724429648,0.0051895963946546,0.0052031194193212
200000,22,0.0052029625054724,0.0051826222535365,0.0051774925802548,0.005180698201336,0.0051766692164334,0.0051783147218061,0.0051722810204963,0.0051751157934019,0.0051763134083239,0.0051717546299785,0.0051757197847247,0.0051735040923418,0.0051750366465839,0.0051721766146062,0.0051733513119806,0.0051674156875885,0.005169903266438,0.0051712887060286,0.0051777717381823,0.0051786643038286,0.0051821830417151,0.0051842447093383,0.0051914137964895,0.005190518805529,0.0051989246081966,0.0052000073398255,0.0051980643071594,0.005197097690105,0.0052105806116093,0.0052023960128326
200000,23,0.0052494126739479,0.0052288920643412,0.0052246228575828,0.0052274516906281,0.0052292734251244,0.0052237655457219,0.0052248292604986,0.0052214824099111,0.0052256174814654,0.005224790374968,0.0052265098135643,0.005219460259312,0.0052173536853627,0.005216315694586,0.0052202587247908,0.0052141487056991,0.0052096664042124,0.0052080931449768,0.0052101383759302,0.0052123232468187,0.0052152898097438,0.0052103973574931,0.0052126961422321,0.0052021116400138,0.005197657642555,0.005194497902026,0.0051928279793636,0.0051778534395811,0.0051904870088535,0.0051868654253212
200000,24,0.0052582294886292,0.0052307074179554,0.0052183713276854,0.0052182839178702,0.00521941509568,0.0052150457385333,0.0052171972699959,0.0052154623174655,0.0052136104787323,0.0052102309036169,0.0052134249631734,0.0052084547274125,0.0052105762549844,0.0052125796333095,0.0052153227715572,0.0052182743783426,0.0052021546695755,0.0052016001210594,0.0051967726234957,0.0052002360627599,0.00520191071634,0.005193183558903,0.0051876631860574,0.0051723359770913,0.0051711240290426,0.0051739730657048,0.0051756041288163,0.0051649383851683,0.0051581010960976,0.0051689092931291
200000,25,0.0052247059577654,0.0052101386141904,0.0052045131696443,0.0052076078355433,0.0052067831428111,0.0051997195385529,0.0052032909636984,0.0052017421588636,0.0052023475995971,0.0052031018583705,0.0052066810423747,0.0052078027588571,0.0052074636599908,0.0051995865861997,0.0051983800239139,0.005199826817815,0.0051891609321206,0.0051975527761588,0.0051954303059905,0.0051939052558827,0.0051968491296093,0.0051944975205285,0.0051945807727801,0.0051899773179585,0.0051879767691447,0.0051759911439487,0.0051683071514638,0.0051626998235757,0.0051627519151597,0.0051688401864234
200000,26,0.0052132933072885,0.0051943245815878,0.0051953799961551,0.0051944464794286,0.0051928274712536,0.0051946599113355,0.0051913188929373,0.0051952896218125,0.0051909714064757,0.0051947946668509,0.0051929613111057,0.0051927069897218,0.005188756546219,0.0051850258012705,0.005187777497784,0.0051914500491727,0.0051897763552043,0.0051881906861236,0.0051894679065485,0.00519302758161,0.005196427392981,0.0051988628829052,0.0052008744598581,0.0052011861281635,0.005206242284886,0.0052046646107349,0.005199246917681,0.0051950745286835,0.0052079112972844,0.0052002181252093
200000,27,0.0052448124994908,0.0052246849690927,0.0052188691618865,0.0052118643585407,0.0052111259424558,0.0052114505011644,0.0052087486646973,0.0052117078655153,0.0052166474217189,0.0052147384568429,0.005212181829843,0.0052150408376468,0.0052133953559366,0.0052145106870287,0.0052113117869585,0.0052058914560106,0.005212121277812,0.0052093108362141,0.0052085250822494,0.0052088130967448,0.0052162684148474,0.0052219352312945,0.005227352448026,0.0052299839701262,0.0052151307197762,0.0052073934950145,0.0052132173420388,0.0052225951074195,0.0052257946143312,0.0052264649054375
200000,28,0.0052590219743939,0.0052411319438284,0.0052355501425887,0.0052441770674351,0.0052406001993238,0.0052368782579567,0.0052370741966859,0.0052392388539021,0.0052341186745434,0.0052347936154624,0.0052397357186372,0.005238410777236,0.005234814087235,0.0052409431305845,0.0052286848746187,0.0052297584772638,0.0052306451001758,0.0052220546901505,0.005223913037094,0.0052262436581937,0.0052415149716294,0.0052387746562677,0.0052360458958341,0.0052369638215599,0.0052305165934869,0.0052135281384774,0.0052045444775596,0.0052137621821835,0.0052269564690678,0.0052066734985447
200000,29,0.0052591769516961,0.0052373484606675,0.0052284857987907,0.0052229289040215,0.0052261914089745,0.0052205065877269,0.0052178009313951,0.0052209150504899,0.0052144851135814,0.0052148019032765,0.0052195553220309,0.0052191649137849,0.0052154241866769,0.0052165381721841,0.0052174382488008,0.0052166226519842,0.0052245170067892,0.0052165743567329,0.0052167229949321,0.0052200865272104,0.0052195100601024,0.0052169026411263,0.0052140803258619,0.0052179731551112,0.0052203573459802,0.0052217270238784,0.0052272253319873,0.005222016745545,0.0052116410790741,0.0052140627024677
200000,30,0.0052634436650912,0.0052330267861172,0.0052277861476735,0.0052253952403086,0.0052198474172526,0.0052186557570697,0.0052209467559342,0.0052198872888215,0.0052121751098739,0.0052064367261178,0.0052114977574631,0.0052125743860435,0.0052111452237544,0.0052081952369937,0.0052074603985571,0.0052106572142508,0.0052117008697675,0.0052111066776776,0.0052205822084981,0.005210681949425,0.0052008419947761,0.0052002156492175,0.0051999906899737,0.005204095077156,0.0052109762632954,0.0052092034136874,0.0052124537759134,0.0052184258460219,0.0051988929682582,0.0051946667437137
500000,1,0.0052128549401094,0.0052011486136525,0.0051986054563804,0.0051982563916801,0.0051978974415833,0.0051975881007415,0.0051993383232551,0.0052003171125525,0.0052010883734145,0.005197815280616,0.0051998944554396,0.0052004327963647,0.0052011908264111,0.0051995677098602,0.0051978087780873,0.0051997852229528,0.0051978647467254,0.0051976444749985,0.005200137011111,0.0052041089071446,0.0052027465149037,0.0052059865219985,0.0052099022507934,0.0052069904926244,0.0052090754758619,0.0052052889543353,0.0052110605254444,0.0052140242229813,0.0052100488747837,0.0052328375263824
500000,2,0.0052094327687644,0.0052016365165146,0.0051955543430461,0.0051925197562727,0.0051941723911769,0.0051928253863263,0.0051933373908894,0.0051946036734188,0.0051932084489921,0.0051936907454062,0.0051932830482914,0.005193516593889,0.0051922840623671,0.0051950442739919,0.0051979594583885,0.0051968078959678,0.0051961464270326,0.0051966987167424,0.0051963897712428,0.0051928488183089,0.005187614833914,0.0051873813448668,0.0051873936569307,0.0051866421792064,0.0051865120929087,0.0051915887452439,0.0051873499861526,0.0051901558599518,0.0051870466694067,0.0051878350280228
500000,3,0.0052531955119136,0.0052397587558531,0.0052319881413001,0.0052258030106728,0.0052243552884583,0.0052247319456919,0.0052263686990471,0.0052233991384841,0.0052243187381807,0.0052225233260701,0.0052211233184611,0.005222237261279,0.0052194215117157,0.0052196342091902,0.0052213813909457,0.0052208913306882,0.0052238709689107,0.0052223631000914,0.0052230566994034,0.0052228022130361,0.0052228299265557,0.0052230120759967,0.0052250855660789,0.005225748694775,0.0052287778867389,0.0052335731850192,0.0052410983553356,0.0052470219975395,0.0052644667207004,0.0052967745145425
500000,4,0.0052125599643617,0.0052013448374892,0.0052000420289802,0.0051951987699106,0.0051923393620339,0.0051928177290244,0.0051919538417971,0.0051956615398862,0.0051973588283112,0.0051965234543066,0.0051960993890702,0.0051955849793113,0.0051981973927872,0.0051954283514463,0.0051949442875153,0.0051951273440556,0.0051951947476277,0.0051924908840523,0.0051926690951157,0.0051927511907619,0.0051914310246089,0.0051932287045162,0.0051921763113201,0.0051901066344116,0.0051917544079123,0.0051842251239834,0.0051821216708821,0.0051875853483256,0.0051918247186477,0.0052033317208708
500000,5,0.0052161887288871,0.0052039452095444,0.0052003251856088,0.0051952194850084,0.0051925806082053,0.0051930223917487,0.0051916952695749,0.0051927672981142,0.0051934054345945,0.0051938997198515,0.0051935520723904,0.005194866022756,0.0051959012940624,0.0051938103069025,0.0051940361916415,0.0051954193209537,0.0051955459061167,0.0051973089351877,0.0051976666429072,0.0051962443514764,0.0051959835584723,0.0051951902466477,0.0051924383984778,0.0051956268444857,0.0051980688839509,0.0052003568372626,0.005201223716436,0.0052080985492097,0.0052145538005686,0.0052114821545686
500000,6,0.0052169252898879,0.0052107298580984,0.0052057235004405,0.0052008072748231,0.0052010513345362,0.0052008991897888,0.005201370658851,0.0051984479574086,0.0052013026263687,0.0052025517405083,0.0052030156361417,0.0052009826074017,0.0052011031772114,0.0052008377377062,0.0052045354105472,0.0052036810414397,0.0052039716341553,0.005204294862555,0.0052034295900282,0.0052015976967511,0.0052074933926027,0.005207999921075,0.0052068599686485,0.0052055924731016,0.0052106096802241,0.005214985748147,0.005213780574021,0.0052157961730684,0.005228104000386,0.0052319387159677
500000,7,0.0052217970593737,0.0052145377901265,0.005209406104241,0.0052081481671576,0.0052062463021511,0.0052058162026454,0.0052029114102208,0.0052044187969161,0.0052004409634675,0.0051996811494827,0.0051985875635501,0.0051951358028085,0.0051935598214769,0.0051952999539815,0.0051951679864022,0.0051966648063984,0.0051971195373593,0.0051991106503003,0.0051993261142891,0.0051959089359364,0.0051931512352635,0.0051920411894312,0.0051899545705026,0.0051920305273665,0.0051953099353225,0.0051971245815653,0.0051889261639347,0.0051863837156826,0.005184151177087,0.0051909268508694
500000,8,0.0052435126782458,0.0052308840273735,0.0052255689224488,0.0052218739531863,0.005221295514527,0.0052202402178892,0.0052195442424308,0.0052187860180599,0.0052166784059025,0.0052205339384033,0.0052210224778215,0.0052195357577725,0.005220272442365,0.0052195000950115,0.005218163156811,0.0052201120940518,0.0052216610887872,0.0052200461490659,0.0052215168820914,0.0052181970609486,0.0052180418502679,0.0052150317254757,0.0052125697352955,0.0052161099050739,0.0052173949319619,0.005216279329123,0.0052182191843637,0.0052189623902603,0.0052194500941435,0.0052250847592445
500000,9,0.0052188629838297,0.0052117281759932,0.0052091649718845,0.0052088956905339,0.0052087623088418,0.0052118356761716,0.0052118038147878,0.0052133124188025,0.0052130830845672,0.0052092464063109,0.0052108140519897,0.0052069938500003,0.0052057773336429,0.0052049018662583,0.0052045537191999,0.0052031493879194,0.0052043128596099,0.0052034430974597,0.0052035642776848,0.0052077258801085,0.0052090988522791,0.0052092727398454,0.0052109432938499,0.0052118505453442,0.0052119119486004,0.0052081714407146,0.0052030021893536,0.005194253217605,0.0051724296634723,0.0051765550564976
500000,10,0.0052353951076661,0.005226038439654,0.0052227443169925,0.0052204504178647,0.0052226042581881,0.0052213102034748,0.0052216990516359,0.0052197745662662,0.0052211996382385,0.005222637829624,0.0052212716599777,0.0052228248899151,0.0052247816444416,0.0052247267666994,0.0052255635019475,0.0052224030159993,0.0052238624750481,0.0052242930356821,0.0052209160957063,0.0052222533919575,0.0052243526645056,0.0052229909523439,0.0052210546287862,0.0052265038748359,0.0052235637991132,0.0052285678864409,0.0052256806517132,0.0052321994431745,0.0052398249577235,0.0052463536111047
500000,11,0.0052329241339976,0.0052243782294917,0.0052244087029778,0.0052208686432667,0.005218476604633,0.0052192744409563,0.0052195683626603,0.005218613496038,0.0052206468275344,0.0052192399316454,0.0052191333523633,0.0052210276193513,0.0052208145895332,0.0052235151838485,0.0052237248176035,0.0052247312870808,0.0052262761535529,0.0052192050580051,0.0052179358786977,0.0052176427313646,0.0052186077525365,0.0052169446663628,0.0052112070793697,0.0052071435107068,0.0052081230298404,0.0052104276024921,0.0052116760315095,0.0052087172335007,0.005219909192349,0.0052132763572268
500000,12,0.0052089096447485,0.0052076738627061,0.0052070089366975,0.0052043541022623,0.0052075714623086,0.0052059118315152,0.0052051283061723,0.0052039667005501,0.0052050435274405,0.005205771205556,0.0052038143924867,0.0052032306703592,0.005202776475011,0.0052041378276463,0.0052048154564882,0.0052039095981681,0.0052031241479626,0.0052043732011229,0.0052068311953488,0.0052069636865498,0.0052044782502588,0.005205089297918,0.0052064821958996,0.0052079911970119,0.0052094026560115,0.0052123644523363,0.0052144662902403,0.0052100499994758,0.0052129585462382,0.0052074486803566
500000,13,0.0052160995246841,0.0052113066530179,0.0052085161860988,0.0052099934208442,0.0052089487141402,0.0052062818736347,0.0052077555756026,0.0052079646425244,0.0052064852299349,0.0052064667158559,0.0052088178830013,0.005206072795176,0.0052042401457641,0.0052070584624484,0.0052045371873898,0.0052062479723195,0.0052070939475405,0.0052037327972526,0.005203427151242,0.005205621144199,0.0052050657220862,0.005208639835998,0.0052072021492306,0.0052067794101142,0.0052027359033832,0.005207871911643,0.0052024902179915,0.0052027482959872,0.0051986228742354,0.0051923890132329
500000,14,0.0052192910401563,0.0052166366284763,0.0052156343326295,0.0052131858522408,0.0052122048798205,0.0052110601071024,0.0052093141763736,0.0052081223897369,0.0052061865189412,0.0052069983127402,0.0052055796807621,0.0052094080637766,0.0052092438333295,0.0052088366140135,0.0052107419239821,0.0052080819646176,0.0052086649750252,0.0052111037962244,0.0052082950495267,0.0052070546160516,0.0052060622276265,0.0052030745453795,0.0052034404229977,0.0052053744568923,0.0052000723911746,0.0051992783060357,0.0052045542225926,0.0052094594197165,0.0052149341715806,0.0052102496034425
500000,15,0.0052144245055025,0.0052110809042753,0.0052087552134998,0.0052094420116789,0.0052081224346612,0.0052064410173234,0.0052049860410723,0.0052051540008236,0.0052063431935352,0.0052079975376435,0.0052080753891229,0.00520976866561,0.0052098178184182,0.0052096743853893,0.0052090131697306,0.0052082165017379,0.0052067555306059,0.0052092861152724,0.0052074824105667,0.0052083820894793,0.0052098019889458,0.0052080465227793,0.0052102234992516,0.0052083529307667,0.0052034601156054,0.0052010314390383,0.0052027738968805,0.0052099101416796,0.0052193240906985,0.00521663657394
500000,16,0.0052087736710093,0.0052011398748218,0.0051994921122471,0.0051994112788247,0.0052024688901616,0.0052012742430601,0.0052013461756633,0.0052003927670782,0.0051969580260189,0.0051985957645322,0.0051969976041964,0.0051957840753608,0.00519515058186,0.0051906036906455,0.0051926460994186,0.0051928526771168,0.0051927812031238,0.005194828863544,0.0051986871647328,0.0051971892433189,0.0051955639802975,0.0051958926732717,0.0052033193248886,0.0052036535199451,0.0052062864450786,0.0052054235006537,0.0051990873045825,0.005194194561668,0.0051843183490413,0.005168270763652
500000,17,0.0052116858261919,0.0052037989483908,0.0052001204003014,0.0051984550367341,0.0051987736718628,0.0051973549685881,0.0051972455646112,0.0051948560712352,0.0051974165594773,0.0051940841764653,0.0051946841221041,0.0051943415654988,0.0051972442024533,0.0051964937101224,0.0051995627058419,0.0051971926557496,0.005195712078302,0.0051948204328911,0.0051969884485905,0.0051952948328529,0.0051999028836095,0.0051973703827344,0.0051992691425888,0.0051952521593489,0.0051959434909466,0.0051972144562137,0.0052052907996892,0.0052043156008189,0.0051982780845899,0.0051917498042537
500000,18,0.0052382715577001,0.0052242341197025,0.0052183807628948,0.0052175415735538,0.0052191568057689,0.0052158005969814,0.0052146596542374,0.0052092698928022,0.0052072384670768,0.0052061228953909,0.0052044442403325,0.0052043377976833,0.0052037657035056,0.0052014267191569,0.0052007311063282,0.0052017750734776,0.0052005695122267,0.0051959399595097,0.0051963332447119,0.0051960578201106,0.0052018058618178,0.0052015390231425,0.0051980193183206,0.0052008634932825,0.0052082829321568,0.0052115613194946,0.0052183479761393,0.0052236837745819,0.0052153538769078,0.0051999449883417
500000,19,0.0051990621209915,0.0051926105094021,0.0051903965533314,0.0051921564840073,0.0051906106105393,0.005190404048842,0.0051902148693533,0.0051908580050885,0.0051926683850211,0.0051890297552484,0.0051900090244829,0.0051936008003348,0.0051937337187114,0.0051921578323917,0.0051955417625809,0.0051881679874299,0.0051896725692623,0.0051904747155084,0.0051909251307422,0.0051916988121763,0.0051891570018445,0.0051888129550943,0.0051896900360552,0.0051918598762763,0.0051858688832435,0.0051863267332194,0.0051904265894046,0.0051871689818024,0.0051866853476083,0.005187009779688
500000,20,0.0052319875952758,0.0052230243562711,0.0052198436785628,0.0052151710961075,0.0052149020122609,0.0052130058152753,0.0052141715358731,0.0052127003452552,0.0052122887955024,0.0052076071076346,0.0052064162167216,0.0052065497699557,0.0052047947179289,0.0052078341170878,0.0052098025061211,0.0052106229014197,0.0052095961799858,0.0052090646631503,0.005208892711103,0.0052054984918269,0.0052028099477885,0.0051996220538203,0.0051970554780071,0.0051950068827386,0.00519404334727,0.0052033466554425,0.0052126494591534,0.0052115088070443,0.0052042592526495,0.0052128599498534
500000,21,0.0052169146205853,0.0052115427193549,0.005208999500889,0.0052082468494569,0.0052073938927415,0.005209092092908,0.0052095890067102,0.005208921937684,0.0052039582506669,0.005203564159546,0.005204175796171,0.0052014358530891,0.0052033803561615,0.0052041663981076,0.0052048469910897,0.0052021749115427,0.0052024592785871,0.0052007651272277,0.0051982123087675,0.0051994356925843,0.0052034338104244,0.0052025946731148,0.0052024898203957,0.0051996071416177,0.0051944041469158,0.0051966360539583,0.0051972423161099,0.00519042508304,0.0051854224187573,0.0051956854252127
500000,22,0.0052036040184507,0.005193657694622,0.0051934781742012,0.0051920435432213,0.0051922423668884,0.0051925382561438,0.0051951308708146,0.0051970051070986,0.0051965093413497,0.0051957744846543,0.0051962197645781,0.005196189318027,0.0051963322438947,0.0051910275260647,0.0051895754551619,0.0051849761504832,0.0051879903345248,0.0051877815563753,0.0051915837045839,0.0051890425981277,0.0051899232763671,0.0051904845814558,0.0051940269796089,0.0051934343990493,0.0051898736604559,0.0051774814352284,0.0051720947050202,0.0051671617600474,0.0051606995471608,0.0051676722679827
500000,23,0.0052141631285217,0.0052077712667408,0.005204568546769,0.0052033696268933,0.0052036422656456,0.0052020188878908,0.0052015214249227,0.0052003439012359,0.0052007621051662,0.0051977177586462,0.0051994077347732,0.0051985570094576,0.0051989739243968,0.0051998249246879,0.0052038866771918,0.0052062439231184,0.0052041783806572,0.0052018127067397,0.0052021977953052,0.0052039040984628,0.005204426688447,0.0052035985082928,0.0052036621064256,0.0052017621560254,0.0052045398407774,0.0052123995052448,0.0052204690340623,0.005218635302066,0.0052147159146367,0.0052131130162562
500000,24,0.005215252844561,0.0052032784786534,0.0052016836730946,0.0052006174151931,0.0051993874197981,0.0051994796193318,0.005201973705291,0.0052007284668737,0.0052028986778694,0.005200586047696,0.005201759425488,0.0052036673958247,0.0052025770220126,0.0052020308756785,0.005203277084192,0.0052031349941174,0.0052031957381404,0.0052043050599214,0.0051996489719587,0.0051951294082908,0.0051947393160596,0.0051891571791899,0.0051854113361454,0.0051850595760581,0.0051826837849851,0.0051811117345578,0.0051778193840683,0.0051772988401879,0.0051708005224522,0.0051722299847714
500000,25,0.0052245436824781,0.005215091121141,0.0052139740607576,0.0052151061016917,0.0052137546485637,0.0052143267408751,0.0052155053275239,0.0052135899454706,0.0052159513751742,0.0052155044951568,0.0052166171280903,0.0052126395206818,0.0052116471698759,0.0052112558314474,0.0052114314858913,0.00521226634232,0.0052111493696758,0.0052143599792462,0.005213715035135,0.0052131461714887,0.0052104911927977,0.0052115463196324,0.005217157685514,0.0052155279994853,0.0052200342318962,0.0052173380139817,0.0052098652797828,0.0052016626218038,0.0051969766287453,0.0051996485985146
500000,26,0.0052280836120406,0.0052154173765134,0.0052130874009093,0.005211923053967,0.0052120206460915,0.0052117753639781,0.0052099182867068,0.0052075566235994,0.0052071600088894,0.0052074277959716,0.0052079102510509,0.0052115348820006,0.0052120626833927,0.0052129524252385,0.0052138313764634,0.0052107411168478,0.0052097679462604,0.0052085680292015,0.0052090335659021,0.0052031989145744,0.0051973654794096,0.0051956109445166,0.005191478751107,0.0051861249983623,0.0051803238490224,0.0051797258202089,0.005178218420629,0.0051828604902438,0.0051847148456777,0.0051775094086494
500000,27,0.0052220088669355,0.0052148504650715,0.0052140915938053,0.005211909940121,0.0052100500545718,0.0052080559127701,0.0052028906697818,0.0051983058678424,0.005198910971763,0.0051955795789528,0.0051943277278056,0.0051937147375712,0.0051939992724712,0.0051908095142939,0.0051925119676822,0.0051924156750542,0.0051926383827419,0.005192857800586,0.005194096099216,0.0051915005441217,0.005196110027936,0.0051951691021868,0.0051923747616075,0.0051943534421742,0.0051985875190054,0.0051995772412665,0.0051964353495415,0.005191258823453,0.0052024104561767,0.0052071146763105
500000,28,0.0052360611390099,0.0052252826318364,0.0052202291711124,0.0052174592212602,0.0052171018695424,0.0052134032795438,0.0052099875450398,0.0052076086221625,0.0052092613705382,0.0052100343624137,0.0052060975954147,0.0052047779213604,0.0052032549320319,0.0052034403093328,0.0052023062933271,0.0052008764957678,0.0052047655204425,0.0052023258837503,0.0052026410335463,0.0051999792662396,0.0051946401382449,0.0051918011521189,0.0051918516234109,0.0051937130568753,0.0051981000028656,0.0051984517001949,0.0051968073295949,0.0051955558362278,0.0052073000244745,0.0051966273034613
500000,29,0.005197441903373,0.0051878662717864,0.0051837944503368,0.0051788469143179,0.0051797359341863,0.0051794443009262,0.005179877440709,0.0051803192278561,0.0051804846267456,0.0051793916090703,0.005178142064589,0.0051818683384956,0.0051823135937787,0.0051815933205426,0.0051797649914185,0.005179640445359,0.0051789647498658,0.005177658330227,0.0051807932565578,0.0051779025918631,0.0051812921034334,0.0051811619374552,0.0051811511117417,0.0051795334057622,0.0051773686653597,0.0051735085929255,0.0051740616631976,0.0051771803856255,0.005180188731701,0.0051809453155304
500000,30,0.005217635594511,0.0052135021924865,0.0052110267828643,0.0052109137566119,0.0052105709171875,0.0052119457431869,0.0052120571507603,0.005214098458642,0.0052126627029417,0.005211846491684,0.0052126983863227,0.005212147537125,0.0052131880700094,0.005218009669706,0.0052161970857398,0.0052139200518095,0.0052111612552892,0.0052133782501513,0.0052137914652207,0.0052116030646457,0.005206851944001,0.005206868367092,0.0052046910984956,0.0052007958873459,0.0051955454094435,0.0051989117446079,0.0052042934567307,0.0052006907021934,0.0052016433389846,0.005195514852308
